station,usage,total_bikes,poi_name,poi_distance,poi_address
Bagnolet - Place Saint-Blaise,0.7142857142857143,28,McDonald's,685.0,"McDonald's 7 place (Face Mairie du XXème), 75020 Paris"
Bagnolet - Place Saint-Blaise,0.7142857142857143,28,Gilles Bruno LObservatoire des Médias,713.0,"128 boulevard de Charonne, 75020 Paris"
Bagnolet - Place Saint-Blaise,0.7142857142857143,28,Commissariat de Police du 20ème arrondissement,728.0,"3-7 rue des Gâtines, 75020 Paris"
Gare RER - Maurice Grandcoing,0.2972972972972973,37,Commissariat de Police,123.0,"3 place Marcel Cachin, 94200 Ivry-sur-Seine"
Gare RER - Maurice Grandcoing,0.2972972972972973,37,Sapeurs-Pompiers,608.0,"45 rue Saint Just, 94200 Ivry-sur-Seine"
Gare RER - Maurice Grandcoing,0.2972972972972973,37,Aux Trois Mi-Temps,678.0,"6 place Léon Gambetta (1 boulevard de Brandebourg), 94200 Ivry-sur-Seine"
Gare RER - Maurice Grandcoing,0.2972972972972973,37,Ambulances Michelet,683.0,"3 rue Louis Rousseau, 94200 Ivry-sur-Seine"
Gare RER - Maurice Grandcoing,0.2972972972972973,37,Pharmacie Bouzige,902.0,"37 avenue Pierre Semard, 94200 Ivry-sur-Seine"
Gare RER - Maurice Grandcoing,0.2972972972972973,37,Tiers Temps Bicetre,986.0,"147 avenue Maurice Thorez, 94200 Ivry-sur-Seine"
Jouffroy d'Abbans - Malesherbes,0.7777777777777778,27,Rénovation peintures paris,278.0,"6 rue Déodat de Séverac, 75017 Paris"
Jouffroy d'Abbans - Malesherbes,0.7777777777777778,27,Place du Général Catroux,364.0,"3 place du Général Catroux, 75017 Paris"
Jouffroy d'Abbans - Malesherbes,0.7777777777777778,27,Hôtel Gaillard,431.0,"1 place du Général Catroux, 75017 Paris"
Jouffroy d'Abbans - Malesherbes,0.7777777777777778,27,Gazon Synthétique 24,476.0,"rue de Prony, 75017 Paris"
Jouffroy d'Abbans - Malesherbes,0.7777777777777778,27,Elyfleur,513.0,"82 avenue de Wagram, 75017 Paris"
Jouffroy d'Abbans - Malesherbes,0.7777777777777778,27,Clinique Internationale du Parc Monceau,604.0,"21 rue de Chazelles, 21-23, 75017 Paris"
Jouffroy d'Abbans - Malesherbes,0.7777777777777778,27,Adhap,614.0,"16 avenue de Villiers, 75017 Paris"
Jouffroy d'Abbans - Malesherbes,0.7777777777777778,27,Chirurgie de la Main et de l'épaule,642.0,"92 boulevard de Courcelles, 75017 Paris"
Jouffroy d'Abbans - Malesherbes,0.7777777777777778,27,Eyal LEVY,651.0,"4 rue Théodore de Banville, 75017 Paris"
Jouffroy d'Abbans - Malesherbes,0.7777777777777778,27,Clinique vétérinaire Wagranville,651.0,"4 rue Th\u00e9odore de Banville, 75017 Paris"
Gobelins - Port-Royal,0.1891891891891892,37,L'Ethik A Table,76.0,"5 rue de la Collégiale, 75005 Paris"
Gobelins - Port-Royal,0.1891891891891892,37,Fontaine Guy Lartigue,266.0,"53 rue Censier, 75005 Paris"
Gobelins - Port-Royal,0.1891891891891892,37,LettreSigne,385.0,"65 rue Pascal, 75013 Paris"
Gobelins - Port-Royal,0.1891891891891892,37,ASC,483.0,"68 boulevard de Port-Royal, 75005 Paris"
Gobelins - Port-Royal,0.1891891891891892,37,Clinique du Sport (Clinique du Sport - Ramsay Santé),511.0,"36 B boulevard Saint Marcel, 75005 Paris"
Gobelins - Port-Royal,0.1891891891891892,37,Commissariat Central du 13ème,561.0,"144 boulevard de l'Hôpital, 75013 Paris"
Gobelins - Port-Royal,0.1891891891891892,37,Le Boulanger de Monge,645.0,"48 rue de la Clef, 75005 Paris"
Gobelins - Port-Royal,0.1891891891891892,37,Jardin Françoise-Giroud,716.0,"4 place d'Italie, 75013 Paris"
Gobelins - Port-Royal,0.1891891891891892,37,Ambulances Saint Charles,720.0,"54 rue de la Glacière, 75013 Paris"
Gobelins - Port-Royal,0.1891891891891892,37,Électricité de France,788.0,"5 rue Linné, 75005 Paris"
Place du Maréchal de Lattre de Tassigny,0.1851851851851851,27,Commissariat de Police,330.0,"28 rue Raymond Marcheron (Raymond Marcheron), 92170 Vanves"
Place du Maréchal de Lattre de Tassigny,0.1851851851851851,27,Résidence Médicis,512.0,"26 rue Diderot, 92170 Vanves"
Place du Maréchal de Lattre de Tassigny,0.1851851851851851,27,GIE d'Imagerie médicale de l'hôpital Suisse de Paris,676.0,"10 rue Minard, 92130 Issy-les-Moulineaux"
Place du Maréchal de Lattre de Tassigny,0.1851851851851851,27,Neo Transport,796.0,"98 rue Sadi Carnot, 92170 Vanves"
Place du Maréchal de Lattre de Tassigny,0.1851851851851851,27,Inspection Générale de la Gendarmerie Nationale IGGN,851.0,"1 boulevard Henri Barbusse, 92240 Malakoff"
Belleville -  Pré Saint-Gervais,0.3809523809523809,21,Ds Protec,436.0,"12 Villa Albert Robida, 75019 Paris"
Belleville -  Pré Saint-Gervais,0.3809523809523809,21,Pour elle chez Wijdene,540.0,"15 rue de Liberté, 75000 Paris"
Belleville -  Pré Saint-Gervais,0.3809523809523809,21,Ambulance Timing,575.0,"307 rue de Belleville, 75019 Paris"
Belleville -  Pré Saint-Gervais,0.3809523809523809,21,Lopes,711.0,"110 rue Haxo, 75020 Paris"
Belleville -  Pré Saint-Gervais,0.3809523809523809,21,Square du Docteur Variot,780.0,"160 avenue Gambetta, 75020 Paris"
Belleville -  Pré Saint-Gervais,0.3809523809523809,21,Ajmz Transport,820.0,"11 rue Henri Poincaré, 75020 Paris"
Belleville -  Pré Saint-Gervais,0.3809523809523809,21,Hôpital Robert Debré,856.0,"48 boulevard Sérurier, Paris, 75019 Paris"
Belleville -  Pré Saint-Gervais,0.3809523809523809,21,Lilas Gambetta,890.0,"223 avenue Gambetta, 75020 Paris"
Belleville -  Pré Saint-Gervais,0.3809523809523809,21,Ripolin Entreprise Quentin Pere & Fils,907.0,"65 rue R\u00e9beval, 75019 Paris"
Belleville -  Pré Saint-Gervais,0.3809523809523809,21,Électricité de France,965.0,"88 avenue Gambetta, 75020 Paris"
Manin - Secrétan,0.6,20,Asl Lahmi,389.0,"106 avenue Simon Bolivar, 75019 Paris"
Manin - Secrétan,0.6,20,Beautiful Belleville Hostel & Hôtel,482.0,"12 rue de l'Atlas, 75019 Paris"
Manin - Secrétan,0.6,20,Ripolin Entreprise Quentin Pere & Fils,507.0,"65 rue R\u00e9beval, 75019 Paris"
Manin - Secrétan,0.6,20,Detect Pro,604.0,"53 boulevard de la Villette, 75010 Paris"
Manin - Secrétan,0.6,20,Aux Compagnons Alsaciens du Bâtiment,699.0,"108 rue de Crimée, 75019 Paris"
Manin - Secrétan,0.6,20,Un Igloo dans la Ville,777.0,"7 quai de la Loire, 75019 Paris"
Manin - Secrétan,0.6,20,Bassin de la Villette,786.0,"64 quai de la Loire (Quai de la Seine), 75019 Paris"
Manin - Secrétan,0.6,20,Commissariat Central de Police,790.0,"3-5 rue Erik Satie, 75019 Paris"
Manin - Secrétan,0.6,20,Caserne des Pompiers,799.0,"188 rue de Valmy, 75010 Paris"
Manin - Secrétan,0.6,20,Zorba,828.0,"137 rue du Faubourg du Temple, 75010 Paris"
Château de Vincennes,0.9411764705882352,51,Electric Charging Station,258.0,"2 rue Lejemptel, 94300 Vincennes"
Château de Vincennes,0.9411764705882352,51,Cabinet Orly Sainclaire,380.0,"3 Bis rue de Montreuil, 94300 Vincennes"
Château de Vincennes,0.9411764705882352,51,Clinique Vétérinaire Bérigaud Laroye Seroka Sergeant,598.0,"27 avenue de Paris, 94300 Vincennes"
Château de Vincennes,0.9411764705882352,51,A.T.D Couverture,717.0,"15 rue du Commandant Mowat, 94300 Vincennes"
Château de Vincennes,0.9411764705882352,51,Bemavo Corporation,959.0,"112 avenue de Paris, 94300 Vincennes"
Château de Vincennes,0.9411764705882352,51,Boîte à Livres Vincennes,986.0,"place Jean Spire Lemaître, 94300 Vincennes"
Paix - Verdun,0.696969696969697,33,Rd Premium Vtc,343.0,"1 rue de Louvain, 92400 Courbevoie"
Paix - Verdun,0.696969696969697,33,Equinix Centre de Données,508.0,"130-136 boulevard de Verdun, 92400 Courbevoie"
Paix - Verdun,0.696969696969697,33,Blanchon Rénovation Serrero Père et Fils,601.0,"30 rue Edith Cavell, 92400 Courbevoie"
Paix - Verdun,0.696969696969697,33,3 Eme Avenue,634.0,"3 avenue de la Liberté, 92400 Courbevoie"
Paix - Verdun,0.696969696969697,33,IoT District,702.0,"215 boulevard Bineau, 92200"
Paix - Verdun,0.696969696969697,33,Moneycore S.A.S.,919.0,"37 rue Adam Ledoux, 92400 Courbevoie"
Paix - Verdun,0.696969696969697,33,Residence les Bords de Seine ORPEA,955.0,"76 boulevard Bourdon, 92200 Neuilly sur Seine"
Paix - Verdun,0.696969696969697,33,Square du Capricorne,957.0,"12 rue de l'Alma, 92400 Courbevoie"
Paix - Verdun,0.696969696969697,33,La Promenade Verte,996.0,92270 Bois-Colombes
Place Denfert-Rochereau,0.5263157894736842,19,Euro Securite 2000,410.0,"52 avenue Victor Hugo, 92100 Boulogne-Billancourt"
Place Denfert-Rochereau,0.5263157894736842,19,Pompes Funèbres de France,505.0,"53 Bis route de la Reine, 92100 Saint-Cloud"
Place Denfert-Rochereau,0.5263157894736842,19,Blanchon Rénovation Serrero Père et Fils,593.0,"8 rue de l'Est, 92100 Boulogne-Billancourt"
Place Denfert-Rochereau,0.5263157894736842,19,Laboutiquedesjardiniersparisiens,596.0,"8 rue de l'Est, 92100 Boulogne-Billancourt"
Place Denfert-Rochereau,0.5263157894736842,19,Oxi 7 Chauffeurs Vtc,596.0,"9 Bis boulevard Jean Jaurès, 92100 Boulogne-Billancourt"
Place Denfert-Rochereau,0.5263157894736842,19,Alain Père et Fils,621.0,"30 rue Thiers, 92100 Saint-Cloud"
Place Denfert-Rochereau,0.5263157894736842,19,Séjourné Emmanuel,655.0,"81 route de la Reine, 92100 Boulogne-Billancourt"
Place Denfert-Rochereau,0.5263157894736842,19,T C H Réalisation,660.0,"24 26 rue Gallieni, 92100 Boulogne-Billancourt"
Place Denfert-Rochereau,0.5263157894736842,19,Pagesjaunes Boulogne,707.0,"24 rue d'Aguesseau, 92100 Boulogne-Billancourt"
Place Denfert-Rochereau,0.5263157894736842,19,Le Petit Murat,733.0,"54 boulevard Murat, 75016 Paris"
Saint-Augustin,0.9032258064516128,31,Statue de Jeanne d'arc,81.0,"place Saint-Augustin, 75008 Paris"
Saint-Augustin,0.9032258064516128,31,Laboratoire Homeogum,191.0,"126 boulevard Haussmann, 75008 Paris"
Saint-Augustin,0.9032258064516128,31,Clinique Vétérinaire FamilyVETS,256.0,"15 rue la Boétie (Rue Cambacérès), 75008 Paris"
Saint-Augustin,0.9032258064516128,31,Au Départ,293.0,"1 rue du Rocher, 75008 Paris"
Saint-Augustin,0.9032258064516128,31,Hôtel Charing Cross,333.0,"39 rue Pasquier, Paris, 75008 Paris"
Saint-Augustin,0.9032258064516128,31,Paris Artisans,414.0,"10 rue de Penthièvre, 75008 Paris"
Saint-Augustin,0.9032258064516128,31,Ross Traduction,415.0,"10 rue de Penthièvre, 75008 Paris"
Saint-Augustin,0.9032258064516128,31,Sensation Froid,417.0,"10 rue de Penthièvre, 75008 Paris"
Saint-Augustin,0.9032258064516128,31,ChooseMyCompany,518.0,"36 rue de Liège, 75008 Paris"
Saint-Augustin,0.9032258064516128,31,Deratisation360,525.0,"38 rue des Mathurins, 75009 Paris"
Bobillot - Tolbiac,0.3548387096774194,31,Puits artésien de la Butte aux Cailles,225.0,"1 place Paul Verlaine, 75013 Paris"
Bobillot - Tolbiac,0.3548387096774194,31,Hôpital Privé des Peupliers,304.0,"8 place de l'Abbé Georges Hénocque, 75013 Paris"
Bobillot - Tolbiac,0.3548387096774194,31,Whereez,516.0,"40 avenue d'Italie, 75013 Paris"
Bobillot - Tolbiac,0.3548387096774194,31,Le Barachois,559.0,"30 / 40 avenue d'Italie (C.C Italie Deux), 75013 Paris"
Bobillot - Tolbiac,0.3548387096774194,31,Ventilpro,560.0,"10 rue Bobillot, 75013 Paris"
Bobillot - Tolbiac,0.3548387096774194,31,Arapej,567.0,"70 rue Brillat Savarin, 75013 Paris"
Bobillot - Tolbiac,0.3548387096774194,31,Fermetures a neuf,647.0,"19 avenue d'Italie, 75013 Paris"
Bobillot - Tolbiac,0.3548387096774194,31,Terre Nouvelle,741.0,"184 avenue de Choisy, 75013 Paris"
Bobillot - Tolbiac,0.3548387096774194,31,Jardin Françoise-Giroud,747.0,"4 place d'Italie, 75013 Paris"
Bobillot - Tolbiac,0.3548387096774194,31,Leclerc SASU,823.0,"28 rue Colonel Domin\u00e9, 75013 Paris"
Lecourbe - Convention,0.4888888888888889,45,Carrefour Express,84.0,"151 rue de la Convention, 75015 Paris"
Lecourbe - Convention,0.4888888888888889,45,Carrefour Express,92.0,"151 rue de la Convention, 75015 Paris"
Lecourbe - Convention,0.4888888888888889,45,Maternité Catholique Sainte Félicité,202.0,"7 rue de Casablanca, 75015 Paris"
Lecourbe - Convention,0.4888888888888889,45,Le Pont de Bir-Hakeim,322.0,"Pont de Bir-Hakeim, 75015 Paris"
Lecourbe - Convention,0.4888888888888889,45,Clinique Blomet (Clinique Blomet - Ramsay Santé),326.0,"136 Bis rue Blomet, 75015 Paris"
Lecourbe - Convention,0.4888888888888889,45,Veterinarian Clinic of Dr. le BAIL Laure,364.0,"24 rue de l'Abbé Groult, 75015 Paris"
Lecourbe - Convention,0.4888888888888889,45,Docteur le Bail,367.0,"24 rue de l'Abbé Groult, 75015 Paris"
Lecourbe - Convention,0.4888888888888889,45,Square de la Place Étienne Pernet,403.0,"30 place Etienne Pernet, 75015 Paris"
Lecourbe - Convention,0.4888888888888889,45,Nutrimea,429.0,"6 rue Dombasle, 75015 Paris"
Lecourbe - Convention,0.4888888888888889,45,Électricité de France,432.0,"100 rue de la Convention, 75015 Paris"
Dôme - République,0.32,25,Viva Zatapas,411.0,"38 avenue Édouard Vaillant, 92100 Saint Cloud"
Dôme - République,0.32,25,VIP Sécurité,562.0,"94 avenue Victor Hugo, 92100 Boulogne-Billancourt"
Dôme - République,0.32,25,T C H Réalisation,589.0,"24 26 rue Gallieni, 92100 Boulogne-Billancourt"
Dôme - République,0.32,25,Alain Père et Fils,597.0,"30 rue Thiers, 92100 Saint-Cloud"
Dôme - République,0.32,25,Blanchon Rénovation Serrero Père et Fils,677.0,"8 rue de l'Est, 92100 Boulogne-Billancourt"
Dôme - République,0.32,25,The PanEuropean,679.0,"145 boulevard Jean Jaurès, 92100 Boulogne-Billancourt"
Dôme - République,0.32,25,Laboutiquedesjardiniersparisiens,681.0,"8 rue de l'Est, 92100 Boulogne-Billancourt"
Dôme - République,0.32,25,Euro Securite 2000,808.0,"52 avenue Victor Hugo, 92100 Boulogne-Billancourt"
Dôme - République,0.32,25,Pompes Funèbres de France,882.0,"53 Bis route de la Reine, 92100 Saint-Cloud"
Dôme - République,0.32,25,Masliah Simon,904.0,"130 boulevard Murat, 75016 Paris"
Chevaleret - Louise Weiss,0.8823529411764706,34,askAndy Travaux,127.0,"55 boulevard Vincent Auriol, 75013 Paris"
Chevaleret - Louise Weiss,0.8823529411764706,34,Iabako,149.0,"5 rue Eugène Freyssinet, 75013 Paris"
Chevaleret - Louise Weiss,0.8823529411764706,34,Click Affiliate,368.0,"198 avenue de France, 75013 Paris"
Chevaleret - Louise Weiss,0.8823529411764706,34,Électricité de France,420.0,"10 rue de Tolbiac, 75013 Paris"
Chevaleret - Louise Weiss,0.8823529411764706,34,Électricité de France,431.0,"13 rue de Tolbiac, 75013 Paris"
Chevaleret - Louise Weiss,0.8823529411764706,34,Comptoir K,513.0,"12 boulevard Vincent Auriol, 75013 Paris"
Chevaleret - Louise Weiss,0.8823529411764706,34,A la Boulangerie de Toutes Vos Envies,550.0,"4 boulevard Vincent Auriol, 75013 Paris"
Chevaleret - Louise Weiss,0.8823529411764706,34,Passerelle Simone de Beauvoir,600.0,"Entre les Ponts de Bercy et de Tolbiac, 75012 Paris"
Chevaleret - Louise Weiss,0.8823529411764706,34,Pont de Bercy,608.0,"boulevard de Bercy, 75012 Paris"
Chevaleret - Louise Weiss,0.8823529411764706,34,France Expertise,664.0,"119 quai de Bercy, 75012 Paris"
Roquette - Auguste Laurent,0.0625,16,Place Léon Blum,108.0,"1 place Léon-Blum, 75011 Paris"
Roquette - Auguste Laurent,0.0625,16,Ansart du Fiesnet,185.0,"12 place Léon Blum, 75011 Paris"
Roquette - Auguste Laurent,0.0625,16,FCP Assistance,206.0,"7 rue de Belfort, 75011 Paris"
Roquette - Auguste Laurent,0.0625,16,CocciMarket,213.0,"93 rue de la Roquette, 75011 Paris"
Roquette - Auguste Laurent,0.0625,16,La Plateforme des Ouvriers,216.0,"3 avenue Parmentier, 75011 Paris"
Roquette - Auguste Laurent,0.0625,16,Cocorico Web,355.0,"26 avenue Parmentier, 75011 Paris"
Roquette - Auguste Laurent,0.0625,16,Détection Canine Punaise,406.0,"115 rue du chemin Vert, 75011 Paris"
Roquette - Auguste Laurent,0.0625,16,Entreprise Quentin,462.0,"92 rue de Charonne, 75011 Paris"
Roquette - Auguste Laurent,0.0625,16,SEO Secret,502.0,"76 rue de la Folie-Regnault, 75011 Paris"
Roquette - Auguste Laurent,0.0625,16,Commissariat central du 11e arrondissement,503.0,"12-14 passage Charles Dallery, 75011 Paris"
Mathis - Flandre,0.5925925925925926,54,Paris Flandres & Drive,222.0,"77 avenue de Flandre, 75019 Paris"
Mathis - Flandre,0.5925925925925926,54,Jardin de lÎlot Riquet,233.0,"2 rue du docteur Lamaze, 75019 Paris"
Mathis - Flandre,0.5925925925925926,54,Square de la place de Bitche,276.0,"place de Bitche, 75019 Paris"
Mathis - Flandre,0.5925925925925926,54,Square Serge Reggiani,283.0,75019 Paris
Mathis - Flandre,0.5925925925925926,54,SJ Batiment,310.0,"12 allée des Eiders, 75019 Paris"
Mathis - Flandre,0.5925925925925926,54,Caserne des Pompiers,322.0,"place de Bitche (1 Quai de l'Oise), 75019 Paris"
Mathis - Flandre,0.5925925925925926,54,Square du quai de la Seine,401.0,"16 quai de la Seine, 75019 Paris"
Mathis - Flandre,0.5925925925925926,54,Bassin de la Villette,635.0,"64 quai de la Loire (Quai de la Seine), 75019 Paris"
Mathis - Flandre,0.5925925925925926,54,Securitas France S.A.R.L.,676.0,"28 rue de Cambrai, 75019 Paris"
Mathis - Flandre,0.5925925925925926,54,Operators,727.0,"118 avenue Jean Jaurès, 75019 Paris"
Pyrénées - Cours de Vincennes,0.9047619047619048,21,Nation Ambulances,293.0,"16 rue le Marois, 75016 Paris"
Pyrénées - Cours de Vincennes,0.9047619047619048,21,Section du Stationnement sur Voie Publique,594.0,"15 boulevard Carnot, 75012 Paris"
Pyrénées - Cours de Vincennes,0.9047619047619048,21,Le Dalou,628.0,"30 place de la Nation, 75012 Paris"
Pyrénées - Cours de Vincennes,0.9047619047619048,21,Supermarché Casino,647.0,"26 place de la Nation, 75012 Paris"
Pyrénées - Cours de Vincennes,0.9047619047619048,21,Hôpital Croix Saint-Simon,686.0,"125 rue d'Avron, 75020 Paris"
Pyrénées - Cours de Vincennes,0.9047619047619048,21,Chicken's King,710.0,"69 boulevard Davout, 75020 Paris"
Pyrénées - Cours de Vincennes,0.9047619047619048,21,Pharmacie de la Porte de Montreuil,723.0,"2 avenue de la Porte de Montreuil, 75020 Paris"
Pyrénées - Cours de Vincennes,0.9047619047619048,21,Le Ruisseau,764.0,"137 avenue Gallieni (Hôtel Le Ruisseau), 94160 Saint Mandé"
Pyrénées - Cours de Vincennes,0.9047619047619048,21,Club des Nageurs de Paris,796.0,"34 boulevard Carnot, 75012 Paris"
Pyrénées - Cours de Vincennes,0.9047619047619048,21,Paniers Cosy,875.0,"55 boulevard de Charonne, 75011 Paris"
Suffren - La Motte-Piquet,0.8260869565217391,23,Statue du Maréchal Joffre,255.0,"place Joffre, 75007 Paris"
Suffren - La Motte-Piquet,0.8260869565217391,23,Recre Azur,420.0,"15 boulevard Garibaldi, 75015 Paris"
Suffren - La Motte-Piquet,0.8260869565217391,23,Acupuncture Healing Arts,545.0,"8 rue José-Maria de Heredia, 75007 Paris"
Suffren - La Motte-Piquet,0.8260869565217391,23,Champ-de-Mars,550.0,"Jardin du Champ-de-Mars, 75007 Paris"
Suffren - La Motte-Piquet,0.8260869565217391,23,Mon chauffeur Paris,630.0,"27 avenue de Ségur, 75007 Paris"
Suffren - La Motte-Piquet,0.8260869565217391,23,Place Jacques Rueff,634.0,"Avenue Joseph Bouvard, 75007 Paris"
Suffren - La Motte-Piquet,0.8260869565217391,23,Pharmacie Centrale,659.0,"52 rue du Commerce (Rue du theatre), 75015 Paris"
Suffren - La Motte-Piquet,0.8260869565217391,23,Azka,686.0,"11 rue de Lourmel, 75015 Paris"
Suffren - La Motte-Piquet,0.8260869565217391,23,Neptunes,766.0,"rue Saint Dominique, 75007 Paris"
Suffren - La Motte-Piquet,0.8260869565217391,23,Aspi Eiffel Services,778.0,"194 rue de Grenelle, 75007 Paris"
Général Leclerc - Bièvre,0.32,25,Maison de Retraite Molière,529.0,"23 26 boulevard Carnot, 92340 Bourg-la-Reine"
Général Leclerc - Bièvre,0.32,25,Ambulances de Cachan,817.0,"25 avenue de la Division Leclerc, 94230 Cachan"
Général Leclerc - Bièvre,0.32,25,Ambulances Galactic,938.0,"45 avenue Paul Vaillant Couturier, 94230 Cachan"
Place du Docteur Yersin,0.2244897959183673,49,Jeroulevert.Fr,345.0,"32 rue Barbès, 94200 Val-de-Marne"
Place du Docteur Yersin,0.2244897959183673,49,Sfic,485.0,"51-53 rue Barbès, 94200 Ivry-sur-Seine"
Place du Docteur Yersin,0.2244897959183673,49,Tabac des Sports,572.0,"35 Avenue de la Porte de Choisy, 75013 Paris"
Place du Docteur Yersin,0.2244897959183673,49,Boucherie Chassineau,585.0,"16 rue Pierre et Marie Curie, 94200 Ivry-sur-Seine"
Place du Docteur Yersin,0.2244897959183673,49,Galerie Oslo,618.0,"44 avenue d'Ivry, 75013 Paris"
Place du Docteur Yersin,0.2244897959183673,49,Jardin Berthe Morisot,654.0,"34 rue du Dessous des Berges, 75013 Paris"
Place du Docteur Yersin,0.2244897959183673,49,Pharmacie Bouzige,711.0,"37 avenue Pierre Semard, 94200 Ivry-sur-Seine"
Place du Docteur Yersin,0.2244897959183673,49,Tiers Temps Bicetre,771.0,"147 avenue Maurice Thorez, 94200 Ivry-sur-Seine"
Place du Docteur Yersin,0.2244897959183673,49,Tour Duo 2,917.0,"51 rue Bruneseau, 75013 Paris"
Place du Docteur Yersin,0.2244897959183673,49,TL et Associés,969.0,"51 rue Hoche, 94200 Ivry-sur-Seine"
Taitbout - Châteaudun,0.8888888888888888,36,Terrasse de L’Hotel Mademoiselle Mars,138.0,"1 rue de la Tour des Dames (Rue Saint Lazare), 75009 Paris"
Taitbout - Châteaudun,0.8888888888888888,36,Predictice,278.0,"33 rue la Fayette, 75009 Paris"
